Date Time Episode Position Velocity Control Alpha Rho K 
19-02-2021 19:43:55: 1 2.306600041812114 4.373488536932082 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.34989560419476 4.279990102543734 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.3920868748865196 4.152616614895848 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.432835490680211 3.9915258618190217 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.47180711093785 3.797367604103316 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.508676404758554 3.571294686143958 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.543132077503527 3.3149597782771254 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.5748817936883466 3.030498011930169 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.603656859395736 2.720496458734328 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.629216539819428 2.3879519686823873 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.651351904830027 2.036219278017449 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.669889115766023 1.668951507675705 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.6846920881653116 1.2900352063897909 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.6956644862337154 0.9035219797099042 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.702751024256136 0.5135585331191791 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.7059380671511892 0.12431669650008051 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.705253536728634 -0.26007526149368126 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.700766142164543 -0.6355989369099806 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.692583963325351 -0.9984087684230942 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.680852424575275 -1.3448908202596632 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.6657517053061834 -1.6717165094105235 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.6474936421773707 -1.975890383866244 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.6263181871968833 -2.254791017985493 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.602489495215101 -2.506204078725539 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.5762917236824343 -2.728346665331281 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.548024635904822 -2.9198821590191306 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.5179991055984114 -3.079925048524933 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.486532624357741 -3.2080355167910137 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.453944913900097 -3.304203963020142 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.4205537410924762 -3.3688260600322586 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.3866710256361614 -3.4026693692023584 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.3525993181195766 -3.406832912827164 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.318628710589949 -3.3827013999295956 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.285034223796563 -3.331895989422793 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.2520736959863425 -3.2562235403489446 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.219986178818605 -3.1576262426236754 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.188990827776692 -3.038133356082821 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.159286258377577 -2.899816533135431 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.131050326246335 -2.744749889313547 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.1044402791653827 -2.574975646538003 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.079593222669576 -2.392475834115484 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.056626837518974 -2.199150215798417 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.035640287118639 -1.9968003348550476 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 2.0167152552085863 -1.7871193434235924 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 1.9999170583845922 -1.5716871115242412 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 1.9852957836866167 -1.3519699937389769 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 1.9728874080938166 -1.12932456258356 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 1.9627148638464593 -0.905004589357621 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 1.9547890207114476 -0.6801705569888528 -3.0 0.0 0.0 0.0
19-02-2021 19:43:56: 1 1.94910956334442 -0.45590101624603235 -3.0 0.0 0.0 0.0
