Date Time Episode Position Velocity Control Alpha Rho K 
15-02-2021 19:24:47: 0 2.1884709446394686 -15.85516048899159 -2.1999031478048714 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 2.032927794587975 -15.239317525967195 -2.003751817949617 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 1.8842066550640677 -14.495788773879399 -1.7669425851159248 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 1.7434961193161467 -13.641913349095054 -1.4950020485085775 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 1.6118151391238253 -12.694046049898663 -1.1931608139317071 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 1.4900295299520003 -11.666306274821444 -0.8659982102948556 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 1.3788790814860947 -10.569704699563264 -0.5173727367229235 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 1.2790112802634113 -9.411681260957916 -0.1514215925308644 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 1.1910163990265703 -8.196276036305123 0.2199671143443096 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 1.1154486470201883 -6.926724646187893 0.5208610094456558 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 1.052737970109897 -5.624686156679148 0.2322938408793287 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 1.00235298857086 -4.460566342594558 -1.5631345934607674 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 0.9607319141318413 -3.869797862745313 -2.443120198206371 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 0.9235453124677733 -3.572638693628935 -2.634337256613395 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 0.8888978312751421 -3.361644998183624 -2.677530751135465 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 0.8561546351809879 -3.1916095937355125 -2.666922366155153 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 0.824990176422443 -3.0457810192666726 -2.6310279083051302 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 0.7952029758854406 -2.9160651840096463 -2.581550197650923 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 0.7666546377952694 -2.797926341735516 -2.524269139537383 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 0.7392433365723212 -2.6885798923634927 -2.4624203835024687 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 0.7128902201103684 -2.5862124887537097 -2.3979789491558696 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 0.6875316403964935 -2.4895949575456036 -2.3322223006976617 4.5 2.85 0.3185
15-02-2021 19:24:47: 0 0.663114384016458 -2.3978687130914875 -2.266007832877837 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.6395926065352713 -2.310418213599673 -2.1999241996199252 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.6169258056959253 -2.2267905393466134 -2.1343812137983798 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.5950774581829998 -2.1466429777543907 -2.0696667903393053 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.5740140918046377 -2.0697082754735505 -2.005984503721833 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.553704647140433 -1.995771441674484 -1.9434788764126523 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.5341200326166886 -1.9246542261085462 -1.8822525438951945 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.5152328091254867 -1.8562047114432358 -1.8223779386575827 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.4970169616779523 -1.7902903015744298 -1.7639052714100658 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.4794477299179709 -1.726792954239549 -1.706868028569867 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.46250147889331306 -1.6656058935275624 -1.6512868171721187 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.4461555978038665 -1.6066313008133144 -1.5971721145563476 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.43038841857968446 -1.5497786581045836 -1.5445262896090317 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.4151791488246439 -1.4949635326227981 -1.4933451332937022 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.40050781540185065 -1.4421066653661847 -1.4436190513383642 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.3863552160727637 -1.3911332735128952 -1.3953340175315985 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.3727028773529897 -1.3419725064723609 -1.348472351788335 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.3595330172533906 -1.2945570145543226 -1.303013365707213 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.34682851192304653 -1.2488226016567805 -1.2589339048984745 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.3345728654553195 -1.2047079416022348 -1.2162088088177363 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.3227501822940271 -1.162154343325193 -1.1748113032870937 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.3113451418053259 -1.1211055539798687 -1.1347133371686369 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.3003429746765276 -1.0815075917784431 -1.0958858720886655 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.2897294408750253 -1.0433086023523919 -1.0582991322796882 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.27949080895535383 -1.0064587338857542 -1.0219228202635287 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.2696138365444951 -0.9709100273540393 -0.9867263030848091 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.26008575186815674 -0.9366163190192165 -0.9526787730224624 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.250894236206177 -0.903533152951997 -0.9197493860916748 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.24202740718514004 -0.8716177018280221 -0.8879073811559407 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.2334738028320258 -0.8408286946110792 -0.8571221820686947 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.22522236632519688 -0.8111263500207381 -0.8273634849341052 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.21726243138896173 -0.7824723149034144 -0.7986013323015513 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.20958370828592976 -0.7548296067993968 -0.7708061758769557 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.20217627036779717 -0.7281625601349349 -0.7439489291373969 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.19503054115037433 -0.7024367755763158 -0.7180010110666458 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.188137281882923 -0.6776190721682631 -0.6929343820845022 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.18148757958529282 -0.6536774419470435 -0.6687215731161384 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.17507283552922637 -0.6305810067727979 -0.6453357086385334 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.16888475414252557 -0.6082999771691254 -0.6227505244442851 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.16291533231675315 -0.5868056129926994 -0.6009403807791165 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.1571568491007853 -0.5660701857838096 -0.5798802714348108 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.15160185576391738 -0.5460669426713723 -0.5595458293135432 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.14624316621341338 -0.526770071724295 -0.5399133289214837 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.14107384775240828 -0.5081546686559972 -0.5209596861979853 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.136087212164949 -0.4901967048010676 -0.5026624560407785 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.13127680711573753 -0.472872996292964 -0.48499982784703943 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.1266364078528044 -0.45616117437987286 -0.4679506193537365 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.12216000920195746 -0.44003965682254265 -0.45149426902868206 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.11784181784238656 -0.4244876203235376 -0.43561082723483285 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.1136762448532802 -0.40948497394201266 -0.42028094636461455 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.10965789852178309 -0.39501233345196307 -0.40548587011868986 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.10578157740300176 -0.38105099660528596 -0.3912074220826289 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.10204226362316193 -0.3675829192637017 -0.37742799373723396 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.09843511641737024 -0.35459069236601887 -0.3641305320219541 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.09495546589375037 -0.34205751969930026 -0.3512985265562264 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.09159880701604894 -0.32996719644424005 -0.33891599661102995 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.08836079379708073 -0.3183040884666913 -0.32696747791112946 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.08523723369567726 -0.30705311232862675 -0.31543800933862365 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.0822240822100464 -0.2961997159931178 -0.30431311959894153 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.07931743766071975 -0.2857298601989815 -0.2935788139027172 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.07651353615649237 -0.27563000048182396 -0.28322156070948334 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.073808746736991 -0.26588706981911236 -0.2732282785728275 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.07119956668573302 -0.2564884618777746 -0.263586323121046 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.0686826170077488 -0.24742201484364973 -0.2542834742022163 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.06625463806603626 -0.23867599581286875 -0.24530792321803044 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.06391248537132332 -0.2302390857259212 -0.23664826066699163 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.06165312551980451 -0.2221003648258717 -0.22829346391399308 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.05947363227368596 -0.2142492986228366 -0.2202328851999933 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.05737118277956954 -0.2066757243473896 -0.21245623990315515 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.055343053919865604 -0.1993698378762096 -0.20495359506010885 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.05338661879258799 -0.19232218111381455 -0.1977153581539479 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.05149934331505257 -0.18552362981475523 -0.19073226617384345 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.04967878294714634 -0.17896538183118949 -0.1839953749493649 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.047922579529985576 -0.17263894577123579 -0.1774960487612671 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.046228458235932024 -0.16653613005399265 -0.17122595022934786 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.044594224626058665 -0.16064903234760505 -0.16517703047662943 4.5 2.85 0.3185
15-02-2021 19:24:48: 0 0.043017761811309896 -0.15497002937715418 -0.15934151956858028 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.04149702771372077 -0.149491767089645 -0.15371191722501582 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.04003005242418123 -0.14420715116376395 -0.14828098380164928 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.03861493565336893 -0.1391093378524694 -0.143041731537943 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.0372498442725675 -0.13419172514693084 -0.1379874160669766 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.0359330099412305 -0.12944794425064207 -0.13311152818321595 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.03466272681822513 -0.12487185135299993 -0.1284077858630363 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.03343734935383447 -0.12045751969189292 -0.12387012653335208 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.03225529015966311 -0.11619923189531076 -0.11949269958272885 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.031115017953716073 -0.11209147259222116 -0.11526985910977841 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.030015055578005434 -0.1081289212833584 -0.11119615690319604 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.02895397808612854 -0.10430644546286612 -0.1072663356477226 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.027930410898358016 -0.10061909398202681 -0.103475322350394 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.026943028021866322 -0.09706209064663307 -0.09981822198130598 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.025990550333791163 -0.09363082803983765 -0.09629031132313888 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.02507174392492395 -0.09032086156259743 -0.09288703302365163 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.024185418501893707 -0.08712790368408227 -0.08960398984558918 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.023330425845775604 -0.08404781839472338 -0.08643693910816017 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.022505658325139954 -0.08107661585477373 -0.08338178731463136 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.02171004746162275 -0.07821044723153649 -0.08043458496050497 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.020942562546165 -0.07544559971864803 -0.07759152151683205 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.020202209304129415 -0.07277849173102457 -0.07484892058327725 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.019488028607578478 -0.07020566826928733 -0.07220323520585291 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.01879909523304457 -0.0677237964477391 -0.06965104335405653 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.018134516663184996 -0.0653296611801306 -0.06718904355240757 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.0174934319307809 -0.06302016101765741 -0.0648140506616111 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.016875010503578203 -0.060792304133860296 -0.06252299180439641 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.01627845120853255 -0.058643204451238634 -0.06031290243146796 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.015702981194065213 -0.05657007790459765 -0.05818092252297109 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.015147854928991844 -0.05457023883631032 -0.056124292921108765 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.01461235323682386 -0.05264109651886164 -0.05414035178949474 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.014095782364198506 -0.050780151800174686 -0.0522265311951646 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.013597473082227918 -0.04898499386740761 -0.05038035380907472 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.01311677981960857 -0.0472532971250335 -0.04859942972121923 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.012653079826364877 -0.045582818183186144 -0.04688145336643838 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.012205772367152257 -0.043971392952370555 -0.04522420055732343 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.011774277943066291 -0.042416933840811494 -0.043625525620422774 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.011358037540957433 -0.04091742705079148 -0.042083358632406094 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.010956511909276934 -0.03947092997050354 -0.04059570275271238 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.010569180859520078 -0.038075568658043416 -0.039160631649452125 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.010195542592355888 -0.03672953541430137 -0.037776287015265995 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.009835113047577781 -0.035431086441595 -0.03644087617019915 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.009487425277028283 -0.03417853958503675 -0.03515266974848707 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.009152028839692683 -0.032970272153701186 -0.03390999946648882 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.008828489218167146 -0.031804718818796235 -0.0327112559687744 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.008516387255760982 -0.030680369586083386 -0.03155488674995212 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.008215318613488343 -0.029595767839972625 -0.030439394149297097 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.007924893246259224 -0.028549508456714324 -0.029363333415941197 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.007644734897582772 -0.027540235984284525 -0.028325310841974857 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.007374480612133194 -0.026566642886585067 -0.027323981961218914 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.007113780265545877 -0.02562746784969855 -0.026358049811338987 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.006862296110833999 -0.024721494148004872 -0.025426263257090534 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.006619702340838973 -0.023847548068041652 -0.02452741537258167 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.006385684666146307 -0.02300449738807072 -0.023660341880467034 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.006159939907925072 -0.022191249911376804 -0.022823919646161425 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.005942175605158084 -0.021406752051416664 -0.022017065225038344 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.005732109635754767 -0.02064998746697047 -0.021238733460808977 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.005529469851060842 -0.01991997574552698 -0.020487916133356723 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.005333993723287467 -0.019215771133216104 -0.01976364065419986 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.005145428005400188 -0.01853646130963386 -0.01906496880790075 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.0049635284030347115 -0.017881166205959857 -0.018390995537939433 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.004788059258009625 -0.01724903686486195 -0.01774084777536826 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.004618793243027053 -0.01663925434069948 -0.01711368330878732 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.0044555110671629095 -0.016051028638601608 -0.01650868969415059 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.00429800119177326 -0.015483597691036183 -0.015925083203131636 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.004146059556439319 -0.01493622637057124 -0.01536210780850571 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.003999489314602922 -0.014408205537521887 -0.014819034205403188 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.0038581005785460754 -0.013898851121267783 -0.01429515886707709 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.0037217101733864055 -0.013407503234041279 -0.013789803134022284 4.5 2.85 0.3185
15-02-2021 19:24:49: 0 0.003590141399768765 -0.012933525316044024 -0.013302312335245012 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.003463223804946125 -0.012476303310782321 -0.012832054940563612 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0033407929619526655 -0.012035244869554469 -0.012378421742837122 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.003222690256584393 -0.011609778584058077 -0.011940825069089257 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0031087626819070735 -0.011199353246128248 -0.011518698019443056 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0029988626400334617 -0.010803437133632998 -0.011111493733026483 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0028928477509038153 -0.010421517321628028 -0.010718684679714638 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.002790580667828557 -0.010053099017850661 -0.010339761976949077 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0026919288995488344 -0.009697704921710031 -0.00997423473063899 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.002596764638592486 -0.009354874605927698 -0.009621629399435009 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0025049645956922717 -0.009024163920054094 -0.009281489181349138 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0024164098400620837 -0.008705144415054026 -0.00895337342214567 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.002330985645315753 -0.008397402788245996 -0.008636857044553647 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0022485813408379407 -0.008100540347851888 -0.008331529997741461 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0021690901684019437 -0.007814172496491552 -0.00803699672610872 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0020924091438638825 -0.007537928232912768 -0.007752875657006061 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.002018438923741428 -0.007271449671358307 -0.007478798706438433 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0019470836765114186 -0.007014391577911482 -0.007214410802295965 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.001878250958454064 -0.006766420923237808 -0.006959369424378063 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0018118515938914115 -0.006527216451126881 -0.006713344160766688 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0017477995596557605 -0.006296468262303534 -0.006476016279786506 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0016860118736419238 -0.006073877412941551 -0.0062470783171135885 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0016264084873029994 -0.005859155527366522 -0.006026233677533341 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0015689121819413288 -0.005652024424462914 -0.005813196250673677 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0015134484686716299 -0.005452215757271491 -0.005607690040437179 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0014599454919164145 -0.005259470665345532 -0.005409448807431272 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.001408333936313344 -0.005073539439385438 -0.005218215724069494 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0013585469369155057 -0.004894181197727528 -0.0050337430418918635 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0013105199925651512 -0.004721163574276354 -0.0048557917706121894 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0012641908823280978 -0.004554262417466584 -0.004684131368494012 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.001219499584887096 -0.004393261499859976 -0.004518539443749786 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0011763882007791437 -0.004237952238024784 -0.004358801466381297 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.001134800877385267 -0.004088133422300659 -0.004204710490293055 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.001094683736570623 -0.003943610956125464 -0.004056066885188179 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0010559848048843357 -0.0038041976045740554 -0.003912678077970924 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0010186539462253563 -0.0036697127517921905 -0.003774358303256406 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.000982642796887756 -0.003539982167001151 -0.003640928362698329 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.000947904702905511 -0.0034148377787698646 -0.0035122153928772524 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0009143946596079644 -0.003294117457277883 -0.0033880526413107796 4.5 2.85 0.3185
15-02-2021 19:24:50: 0 0.0008820692533180186 -0.0031776648042622685 -0.0032682792504914113 4.5 2.85 0.3185
