Date Time Episode Position Velocity Control Alpha Rho K 
21-02-2021 01:19:08: 0 0.3013537950021341 -1.3839020273305104e-08 -1.1921286489196317 7.940326 3.919676 1.0527514
21-02-2021 01:19:08: 0 0.30135379480205415 -2.618177094348196e-08 -1.1921287573829533 7.940326 3.919676 1.0527514
21-02-2021 01:19:08: 0 0.3013537943186697 -7.046839428823846e-08 -1.1921286328207192 7.940326 3.919676 1.0527514
21-02-2021 01:19:08: 0 0.3013537935755579 -7.827347973502448e-08 -1.192128592285182 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.3013537928102874 -7.49340111188902e-08 -1.1921282889835583 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.3013537925199081 1.655960563338741e-08 -1.1921285099140226 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.30135379281237995 4.192237321596894e-08 -1.1921285816920162 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.301353793253035 4.628023693196791e-08 -1.1921286050517368 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.3013537937051378 4.423116194887004e-08 -1.1921286126895734 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.30135379412819274 4.046971679894718e-08 -1.1921286152185908 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.3013537945125293 3.648071062950055e-08 -1.1921286160841336 7.940326 3.9196756 1.0527514
21-02-2021 01:19:08: 0 0.3013537948581124 3.2711276245424636e-08 -1.1921287614300662 7.940326 3.9196756 1.0527514
21-02-2021 01:19:08: 0 0.3013537949544438 -1.3304298355600924e-08 -1.1921286489117724 7.940326 3.919676 1.0527514
21-02-2021 01:19:08: 0 0.3013537947594216 -2.5703927650745575e-08 -1.1921287573755024 7.940326 3.919676 1.0527514
21-02-2021 01:19:08: 0 0.3013537942805571 -7.004127127644412e-08 -1.1921286328139111 7.940326 3.919676 1.0527514
21-02-2021 01:19:08: 0 0.3013537935414856 -7.789165582831425e-08 -1.192128592279046 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.3013537927798269 -7.45926693928209e-08 -1.192128288978054 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.3013537924926766 1.6864762028316953e-08 -1.1921285099090986 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.301353792788035 4.2195181002183376e-08 -1.19212858168761 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.30135379323127065 4.652412642069428e-08 -1.1921286050477968 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.3013537936856805 4.444919886877114e-08 -1.1921286126860509 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.3013537941107982 4.066464173307678e-08 -1.1921286152154504 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.3013537944969782 3.665497087608854e-08 -1.1921286160813078 7.940326 3.9196756 1.0527514
21-02-2021 01:19:08: 0 0.3013537948442102 3.286706773733356e-08 -1.1921287614275606 7.940326 3.9196756 1.0527514
21-02-2021 01:19:08: 0 0.3013537949420151 -1.3165024028727352e-08 -1.1921286489095202 7.940326 3.919676 1.0527514
21-02-2021 01:19:08: 0 0.30135379474831003 -2.557941599927156e-08 -1.1921287573734827 7.940326 3.919676 1.0527514
21-02-2021 01:19:08: 0 0.30135379427062325 -6.99299555211347e-08 -1.1921286328121083 7.940326 3.919676 1.0527514
21-02-2021 01:19:08: 0 0.3013537935326047 -7.779213810447023e-08 -1.1921285922774365 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.3013537927718879 -7.450369964296281e-08 -1.1921282889766327 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.30135379248557914 1.6944296857870735e-08 -1.1921285099078176 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.30135379278168983 4.2266284176494046e-08 -1.1921285816864615 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.3013537932255983 4.658769270135117e-08 -1.1921286050467763 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.30135379368060944 4.450602544295235e-08 -1.1921286126851347 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.3013537941062645 4.071544416664756e-08 -1.1921286152146255 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.30135379449292543 3.670038949241865e-08 -1.1921286160805837 7.940326 3.9196756 1.0527514
21-02-2021 01:19:08: 0 0.3013537948405869 3.2907669292985655e-08 -1.1921287614269025 7.940326 3.9196756 1.0527514
21-02-2021 01:19:08: 0 0.3013537949387759 -1.3128725624194095e-08 -1.1921286489089347 7.940326 3.919676 1.0527514
21-02-2021 01:19:08: 0 0.3013537947454141 -2.55469655005286e-08 -1.1921287573729566 7.940326 3.919676 1.0527514
21-02-2021 01:19:08: 0 0.30135379426803466 -6.990094434328209e-08 -1.1921286328116485 7.940326 3.919676 1.0527514
21-02-2021 01:19:08: 0 0.30135379353029057 -7.776620471811757e-08 -1.192128592277021 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.30135379276981844 -7.448051653201508e-08 -1.1921282889762401 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.30135379248372907 1.6965027455822107e-08 -1.1921285099074799 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.30135379278003604 4.2284818231553595e-08 -1.1921285816861666 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.3013537932241199 4.6604261060407424e-08 -1.192128605046513 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.30135379367928783 4.452083630612428e-08 -1.1921286126848984 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.3013537941050828 4.072868404395579e-08 -1.1921286152144055 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.30135379449186894 3.671222749366884e-08 -1.1921286160803903 7.940326 3.9196756 1.0527514
21-02-2021 01:19:08: 0 0.3013537948396423 3.291825304526482e-08 -1.1921287614267284 7.940326 3.9196756 1.0527514
21-02-2021 01:19:08: 0 0.30135379493793124 -1.3119262896847692e-08 -1.1921286489087757 7.940326 3.919676 1.0527514
21-02-2021 01:19:08: 0 0.3013537947446596 -2.5538503864541027e-08 -1.192128757372837 7.940326 3.919676 1.0527514
21-02-2021 01:19:08: 0 0.30135379426735964 -6.98933843154408e-08 -1.1921286328115162 7.940326 3.919676 1.0527514
21-02-2021 01:19:08: 0 0.30135379352968705 -7.775944322012432e-08 -1.1921285922769078 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.3013537927692793 -7.447447039099367e-08 -1.1921282889761549 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.30135379248324723 1.6970429278765865e-08 -1.1921285099073986 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.30135379277960483 4.2289645617317836e-08 -1.1921285816860767 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.30135379322373446 4.660857987550401e-08 -1.1921286050464415 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.3013537936789432 4.4524697845993396e-08 -1.1921286126848354 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.30135379410477503 4.073213650545211e-08 -1.192128615214359 7.940326 3.919675 1.0527511
21-02-2021 01:19:08: 0 0.3013537944915936 3.671531131583048e-08 -1.1921286160803364 7.940326 3.9196756 1.0527514
21-02-2021 01:19:08: 0 0.3013537948393963 3.292101100280031e-08 -1.1921287614266862 7.940326 3.9196756 1.0527514
21-02-2021 01:19:09: 0 0.3013537949377114 -1.3116798012215262e-08 -1.1921286489087397 7.940326 3.919676 1.0527514
21-02-2021 01:19:09: 0 0.3013537947444629 -2.5536301575566922e-08 -1.1921287573727952 7.940326 3.919676 1.0527514
21-02-2021 01:19:09: 0 0.3013537942671838 -6.989141394204178e-08 -1.1921286328114837 7.940326 3.919676 1.0527514
21-02-2021 01:19:09: 0 0.30135379352952985 -7.775768163568144e-08 -1.1921285922768794 7.940326 3.919675 1.0527511
21-02-2021 01:19:09: 0 0.30135379276913854 -7.447289566169963e-08 -1.1921282889761222 7.940326 3.919675 1.0527511
21-02-2021 01:19:09: 0 0.3013537924831211 1.6971839086718343e-08 -1.192128509907367 7.940326 3.919675 1.0527511
21-02-2021 01:19:09: 0 0.3013537927794925 4.229090863224319e-08 -1.192128581686066 7.940326 3.919675 1.0527511
21-02-2021 01:19:09: 1 -3.141592653589793 1.4414209340600799e-16 3.0 16.217365 13.778031 22.88339
21-02-2021 01:19:09: 1 -3.1371895557935607 0.8774094587796 3.0 17.429491 13.95497 25.203615
21-02-2021 01:19:09: 1 -3.1241252985149526 1.7305836691211345 3.0 17.243834 12.912019 26.295092
21-02-2021 01:19:09: 1 -3.1026908746782764 2.5498791848557607 3.0 16.444618 10.977431 26.402832
21-02-2021 01:19:09: 1 -3.073270967983616 3.3262220835661616 3.0 14.429524 8.033921 25.295776
21-02-2021 01:19:09: 1 -3.0363376153373522 4.051238373586176 3.0 12.3415575 4.6403437 23.881083
21-02-2021 01:19:09: 1 -2.992442506182245 4.717396116474398 3.0 10.565812 1.4002054 22.212706
21-02-2021 01:19:09: 1 -2.942207812889704 5.3181561466476746 3.0 8.819564 0.6841076 19.881327
21-02-2021 01:19:09: 1 -2.886315502544326 5.848123366278385 3.0 7.0851507 2.85033 17.327875
21-02-2021 01:19:09: 1 -2.825495181520365 6.3031866477756475 3.0 5.7008567 4.100615 14.990021
21-02-2021 01:19:09: 1 -2.7605106569037945 6.68063311217139 3.0 5.0723147 2.8458207 13.772032
21-02-2021 01:19:09: 1 -2.6921455434531376 6.979222478013102 3.0 4.279923 1.3075228 12.5287895
21-02-2021 01:19:09: 1 -2.621188378368789 7.1992094547492185 3.0 3.519299 0.06291908 11.135394
21-02-2021 01:19:09: 1 -2.5484178060579303 7.342306527912264 3.0 3.9867013 1.7281799 9.879286
21-02-2021 01:19:09: 1 -2.4745884434223946 7.4115852857673525 3.0 6.373971 4.491984 8.967726
21-02-2021 01:19:09: 1 -2.4004180232558916 7.411320718741739 3.0 8.979137 7.4683714 8.070802
21-02-2021 01:19:09: 1 -2.326576339516567 7.346788650006125 3.0 11.52126 9.449084 7.944993
21-02-2021 01:19:09: 1 -2.253676393756189 7.224030735160637 3.0 14.609735 11.554697 8.292931
21-02-2021 01:19:09: 1 -2.1822679844799193 7.049603732773074 3.0 17.767859 13.400456 8.84392
21-02-2021 01:19:09: 1 -2.112833811956267 6.8303298429630654 3.0 20.129164 14.818906 9.11677
21-02-2021 01:19:09: 1 -2.0457880107522426 6.5730630829963275 3.0 21.6664 15.774104 9.093256
21-02-2021 01:19:09: 1 -1.9814768877844804 6.284483449900059 3.0 22.929499 16.505522 9.020764
21-02-2021 01:19:09: 1 -1.9201815455747315 5.9709266762369895 3.0 23.948402 16.991919 8.907335
21-02-2021 01:19:09: 1 -1.862122012625325 5.638253362379015 3.0 24.703524 17.279646 8.751404
21-02-2021 01:19:09: 1 -1.8074624834657564 5.2917576804335456 3.0 25.316366 17.510124 8.609537
21-02-2021 01:19:09: 1 -1.7563172838293628 4.936113016327888 3.0 25.760984 17.625608 8.545047
21-02-2021 01:19:09: 1 -1.708757213186808 4.575349980901029 3.0 25.977095 17.595697 8.723723
21-02-2021 01:19:09: 1 -1.6648159685684583 4.212861154664935 3.0 25.755651 17.343317 8.80054
21-02-2021 01:19:09: 1 -1.6244964121330856 3.851426605844951 3.0 25.266691 16.870436 8.848877
21-02-2021 01:19:09: 1 -1.5877765037521252 3.4932544572138555 3.0 24.647705 16.158176 8.856153
21-02-2021 01:19:09: 1 -1.5546147743190621 3.1400313851383963 3.0 23.818302 15.148789 8.912284
21-02-2021 01:19:09: 1 -1.5249552627120133 2.792978745204758 3.0 23.068087 13.896316 9.075055
21-02-2021 01:19:09: 1 -1.4987318780062422 2.452910898712933 3.0 22.264322 12.68536 9.145102
21-02-2021 01:19:09: 1 -1.4758721784702962 2.120293168034905 3.0 21.08808 11.552429 9.046797
21-02-2021 01:19:10: 1 -1.4563005806713178 1.7952976168911499 3.0 19.90518 10.442268 8.853687
21-02-2021 01:19:10: 1 -1.4399410266913275 1.4778555036098535 3.0 18.780546 9.219067 8.723021
21-02-2021 01:19:10: 1 -1.4267191462377653 1.1677057821927868 3.0 17.550787 7.936181 8.683031
21-02-2021 01:19:10: 1 -1.4165639545562811 0.8644394322275231 3.0 16.420744 6.7080564 8.3088875
21-02-2021 01:19:10: 1 -1.4094091276683525 0.5675396969848493 3.0 15.459257 5.823314 7.361225
21-02-2021 01:19:10: 1 -1.405193894561041 0.2764185155209126 3.0 14.273949 5.204629 6.2961226
21-02-2021 01:19:10: 1 -1.4038635823858154 -0.009550434184804904 3.0 13.007218 4.6748886 5.2059536
21-02-2021 01:19:10: 1 -1.4053698461532296 -0.2910015929288655 3.0 11.849658 4.1740355 4.1678615
21-02-2021 01:19:10: 1 -1.4096706093753149 -0.5685497669280721 1.8043988865602412 11.056557 3.8472703 3.0217395
21-02-2021 01:19:10: 1 -1.4184865250092074 -1.193241230140553 0.24160611260485565 9.890052 4.3087287 1.3237303
21-02-2021 01:19:10: 1 -1.4358057663880048 -2.2682343440087247 1.3061980538808573 10.205205 6.3529944 0.34427568
21-02-2021 01:19:10: 1 -1.4622419790416057 -3.017647923231585 3.0 10.491596 7.0309315 0.24038264
21-02-2021 01:19:10: 1 -1.4936431227517106 -3.2625046897187695 3.0 9.951178 6.4801474 0.06567314
21-02-2021 01:19:10: 1 -1.5274889376575898 -3.5064118748592223 3.0 9.241099 5.8765116 0.293386
21-02-2021 01:19:10: 1 -1.563764360421822 -3.748209594508628 3.0 8.478858 5.248984 0.5003092
21-02-2021 01:19:10: 1 -1.6024413150926655 -3.986453120299892 3.0 7.7434034 4.681783 0.7134385
21-02-2021 01:19:10: 1 -1.6434758102516192 -4.21940288063393 1.6714986912857053 7.1813726 4.4207253 0.83221936
21-02-2021 01:19:10: 1 -1.688756542602686 -4.834255383566852 0.39756441330285774 6.505522 4.395106 0.8480352
21-02-2021 01:19:10: 1 -1.7419772256819046 -5.80578073856857 -0.5284006858295145 6.0377917 4.716278 0.7933903
21-02-2021 01:19:10: 1 -1.8061417466645135 -7.021329927587974 -0.8543767992575297 6.050975 5.7477107 0.63789725
21-02-2021 01:19:10: 1 -1.8827535925785117 -8.293563615052863 0.4572692568777894 7.2836633 7.628962 0.3680182
21-02-2021 01:19:10: 1 -1.9699189642451573 -9.131285132650643 3.0 8.212891 8.70481 0.2663988
21-02-2021 01:19:10: 1 -2.06146136807305 -9.169304940002869 3.0 7.0094237 8.072724 0.37446588
21-02-2021 01:19:10: 1 -2.153133594553302 -9.155911171494127 3.0 5.3759594 7.163 0.44325203
21-02-2021 01:19:10: 1 -2.2443828532894585 -9.083533046517656 3.0 3.8692672 6.580009 0.43946058
21-02-2021 01:19:10: 1 -2.3345859485467315 -8.945709354801158 2.648722401574412 2.326212 6.026475 0.20827803
21-02-2021 01:19:10: 1 -2.423577506123653 -8.840158732759697 3.0 0.6559267 5.4306583 0.065048486
21-02-2021 01:19:10: 1 -2.510618057337628 -8.555267219255756 3.0 1.4548515 4.547114 0.3757976
21-02-2021 01:19:10: 1 -2.5944271939200956 -8.193742939408033 1.467924967252893 3.617696 3.5285423 0.60048866
21-02-2021 01:19:10: 1 -2.676486712046408 -8.203941277067962 -1.3978314463005632 5.042193 3.0701756 0.7807697
21-02-2021 01:19:10: 1 -2.7624244587888223 -8.96607721971022 -3.0 4.693926 3.3037202 0.9753307
21-02-2021 01:19:10: 1 -2.8577929182195145 -10.086799282884249 -3.0 3.450103 3.957969 1.1148432
21-02-2021 01:19:10: 1 -2.9637214449313074 -11.075882447685554 -3.0 2.4878042 4.3497124 1.2617239
21-02-2021 01:19:10: 1 -3.0788309293727307 -11.921167806330306 -3.0 1.4483219 4.737997 1.3809062
21-02-2021 01:19:10: 1 3.081551457171569 -12.613292442919349 -3.0 0.18101206 5.1496787 1.4266746
21-02-2021 01:19:10: 1 2.9526184075061748 -13.146602653116696 -3.0 1.3192376 5.1577024 1.221785
21-02-2021 01:19:10: 1 2.819153409033328 -13.51987416888335 -3.0 3.1688936 5.274406 0.9664134
21-02-2021 01:19:10: 1 2.6827429145856403 -13.736711284307829 -3.0 5.1528187 5.404652 0.5440432
21-02-2021 01:19:10: 1 2.5449130265303106 -13.805543970075679 -2.285500311250696 5.731779 5.3078284 0.13296568
21-02-2021 01:19:10: 1 2.408131901723256 -13.5301421282554 2.669887675907835 4.789815 3.8684847 0.25731114
21-02-2021 01:19:10: 1 2.281964768074059 -11.690766159384303 0.7250824871091694 2.975615 0.64683586 0.7248632
21-02-2021 01:19:10: 1 2.1716637050483847 -10.359705179046852 -3.0 11.935499 4.7970877 0.51580286
21-02-2021 01:19:10: 1 2.069460526020311 -10.071145153786796 -3.0 14.228401 5.874803 0.061189324
21-02-2021 01:19:10: 1 1.9704144566667585 -9.730477791536394 -3.0 16.70302 7.189809 0.53644174
21-02-2021 01:19:10: 1 1.874981502247568 -9.350625918659905 -3.0 18.604214 8.327388 0.9410639
21-02-2021 01:19:10: 1 1.7834918047659025 -8.943779059374014 -3.0 19.707726 9.145799 1.2720097
21-02-2021 01:19:10: 1 1.6961585933656051 -8.521089111350218 -3.0 19.902365 9.569577 1.572102
21-02-2021 01:19:10: 1 1.6130896099778953 -8.092478608022258 -3.0 19.513939 9.565678 1.832076
21-02-2021 01:19:10: 1 1.5342999305187437 -7.666550897214454 -3.0 18.788458 9.362602 2.026479
21-02-2021 01:19:10: 1 1.459725244703436 -7.250585043791778 -3.0 18.101856 9.256645 2.1162117
21-02-2021 01:19:10: 1 1.3892348457976729 -6.850595573557365 -3.0 17.26719 9.108738 2.106051
21-02-2021 01:19:10: 1 1.322643781149626 -6.471437443699253 -3.0 16.287209 8.827756 2.038099
21-02-2021 01:19:10: 1 1.2597238006959453 -6.116938822793325 -3.0 15.1006775 8.430183 1.9758699
21-02-2021 01:19:10: 1 1.2002128993464485 -5.790047452518791 -3.0 13.745141 7.922544 1.8894168
21-02-2021 01:19:10: 1 1.143823374128658 -5.492979821414036 -3.0 12.600918 7.4236994 1.7630409
21-02-2021 01:19:10: 1 1.0902484081088764 -5.2273656309248775 -3.0 11.56126 7.015859 1.5884132
21-02-2021 01:19:10: 1 1.039167253947733 -4.994382814805603 -3.0 10.598617 6.6833987 1.36916
21-02-2021 01:19:10: 1 0.9902491257887336 -4.794880586331537 -3.0 9.666386 6.361328 1.128324
21-02-2021 01:19:10: 1 0.9431559247203944 -4.629489641522012 -3.0 9.05381 6.15754 0.91080046
21-02-2021 01:19:10: 1 0.8975439255935438 -4.498719806964537 -3.0 8.733758 6.106215 0.7174723
21-02-2021 01:19:10: 1 0.8530645460059612 -4.403046178222473 -3.0 8.471043 6.0833793 0.5258321
21-02-2021 01:19:10: 1 0.8093643053509734 -4.342985241410916 -3.0 8.202671 6.043097 0.32491136
21-02-2021 01:19:10: 1 0.7660840656525743 -4.319162687946089 -0.31150271804225693 7.947219 6.0097737 0.12055561
21-02-2021 01:19:10: 1 0.7268103124672773 -3.543357038898839 -1.3347822196394175 8.257674 6.122925 0.5083718
21-02-2021 01:19:10: 1 0.6935676171076732 -3.111317399870843 -3.0 8.374792 6.132448 0.7345265
21-02-2021 01:19:10: 1 0.6620189317268412 -3.2030337962067916 -3.0 8.107543 6.0341563 0.54865265
21-02-2021 01:19:10: 1 0.6294126104092177 -3.3230590315461592 0.166941333990142 7.7964077 5.9243836 0.33623326
21-02-2021 01:19:10: 1 0.600115115364503 -2.5432506057779056 -1.4127127355303712 8.186447 5.932309 0.8666611
21-02-2021 01:19:10: 1 0.576101410439692 -2.2641842355389263 -3.0 8.158281 5.828666 0.9616302
21-02-2021 01:19:10: 1 0.5524082611667538 -2.4778342920926515 -1.7616620214661087 7.878256 5.789396 0.74602985
21-02-2021 01:19:10: 1 0.5282940488081875 -2.3494386626929997 -0.33522552005389894 7.7844195 5.7195635 0.7483909
21-02-2021 01:19:10: 1 0.5074305117182107 -1.8282418062260577 -1.8467263722090062 7.859661 5.551836 1.01078
21-02-2021 01:19:10: 1 0.4894164265193153 -1.7778377346214016 -1.8589312284810648 7.746506 5.4869637 0.9811045
21-02-2021 01:19:10: 1 0.4717915544199047 -1.7502998499351305 -1.0425021085885837 7.624483 5.4260006 0.9389392
21-02-2021 01:19:10: 1 0.45554829215690296 -1.5018868847534663 -1.2764477869464765 7.62087 5.324608 1.0638611
21-02-2021 01:19:10: 1 0.4413437491377388 -1.3419784534167765 -1.5677145063452667 7.5917196 5.2414985 1.1307207
21-02-2021 01:19:10: 1 0.42822434964009704 -1.2844072949688223 -1.3424830507121996 7.5557046 5.1592155 1.1160446
21-02-2021 01:19:10: 1 0.4159378935712672 -1.175390309648421 -1.2562497323963033 7.5600424 5.0578194 1.1315084
21-02-2021 01:19:10: 1 0.40479538471683174 -1.055451065970342 -1.3237275056512816 7.5930424 4.9560323 1.1397485
21-02-2021 01:19:10: 1 0.3946852291221692 -0.9686525623730011 -1.303913739572153 7.6094584 4.875461 1.1293662
21-02-2021 01:19:10: 1 0.3854117838947304 -0.887947209375887 -1.259400929908515 7.6254635 4.8004894 1.1204696
21-02-2021 01:19:10: 1 0.3769551785572216 -0.8051463755453969 -1.2518128567997877 7.6478825 4.727339 1.1174724
21-02-2021 01:19:10: 1 0.36928625390473613 -0.730249960290726 -1.248774663128124 7.6676874 4.6600657 1.1149442
21-02-2021 01:19:10: 1 0.36232395714622756 -0.6636721759245642 -1.237237544529076 7.684303 4.5990396 1.1120163
21-02-2021 01:19:10: 1 0.356001897677809 -0.60207397427522 -1.2269554663257387 7.7004285 4.542922 1.109972
21-02-2021 01:19:10: 1 0.3502721909192963 -0.5450821018502718 -1.2199579319275262 7.724487 4.4898596 1.1055208
21-02-2021 01:19:10: 1 0.34508743675892495 -0.49297127821449704 -1.2151581874201707 7.7601395 4.43766 1.0953975
21-02-2021 01:19:10: 1 0.3403988596161436 -0.44574301081591255 -1.2104501428650463 7.7910886 4.392441 1.085542
21-02-2021 01:19:10: 1 0.33616051094256694 -0.40283149714924893 -1.2047011771055145 7.81802 4.353231 1.0762115
21-02-2021 01:19:10: 1 0.3323334883972757 -0.36339282682471147 -1.2001730558180537 7.8401265 4.314082 1.0694089
21-02-2021 01:19:10: 1 0.3288837449125248 -0.327297126446233 -1.1959204747297245 7.857332 4.2747903 1.0649896
21-02-2021 01:19:11: 1 0.3257797328101386 -0.2941746276846156 -1.1920564548870574 7.873408 4.2388134 1.0613475
21-02-2021 01:19:11: 1 0.3229932439981327 -0.26372642029880794 -1.1899158001055126 7.888496 4.205842 1.0584441
21-02-2021 01:19:11: 1 0.32049692625819315 -0.23607898921393755 -1.1883603366920164 7.9023523 4.1759434 1.0560353
21-02-2021 01:19:11: 1 0.3182636953628317 -0.21105305195664684 -1.1871358536483183 7.9150186 4.1489105 1.0540328
21-02-2021 01:19:11: 1 0.3162684747141622 -0.18842613351994633 -1.1862231809458346 7.9265823 4.1244984 1.0523828
21-02-2021 01:19:11: 1 0.31448828942158347 -0.16799993278966008 -1.185582563864759 7.9371176 4.1024904 1.0510337
21-02-2021 01:19:11: 1 0.31290206741751403 -0.14959180672717504 -1.1851688574238135 7.9466968 4.082683 1.049939
21-02-2021 01:19:11: 1 0.3114905018903369 -0.1330309995319793 -1.184940729549339 7.9563346 4.062215 1.0480007
21-02-2021 01:19:11: 1 0.3102359370018801 -0.11815774529427776 -1.184212984610118 7.965025 4.040492 1.0462689
21-02-2021 01:19:11: 1 0.3091232144018088 -0.10463233190968525 -1.1833013794573433 7.973094 4.0232162 1.0445337
21-02-2021 01:19:11: 1 0.3081400035723578 -0.09222807930928083 -1.184044009354609 7.980692 4.007678 1.0431534
21-02-2021 01:19:11: 1 0.30727345542589113 -0.08127400513137444 -1.1845792298424893 7.987414 3.9939563 1.0419476
21-02-2021 01:19:11: 1 0.306510116618683 -0.07156348926066278 -1.1850561085097795 7.993172 3.9819372 1.0409422
21-02-2021 01:19:11: 1 0.30583829297565135 -0.06295082875986356 -1.1855242642543768 7.9901114 3.97605 1.0411583
21-02-2021 01:19:11: 1 0.3052476000475073 -0.05531946037058519 -1.1860960386194195 7.9874263 3.9708452 1.0413811
21-02-2021 01:19:11: 1 0.30472858853033236 -0.04859862267140479 -1.186602227105129 7.98507 3.9662645 1.041586
21-02-2021 01:19:11: 1 0.30427270824754427 -0.04267918642737801 -1.1870628820995923 7.9830027 3.9622316 1.0417757
21-02-2021 01:19:11: 1 0.30387241619257654 -0.03746861438810223 -1.1874794194089975 7.9811883 3.9586837 1.0419489
21-02-2021 01:19:11: 1 0.3035210446526304 -0.03288419506372756 -1.187855643972778 7.979597 3.9555638 1.0421073
21-02-2021 01:19:11: 1 0.3032127049322053 -0.02885266535180652 -1.188194560592385 7.976183 3.9517817 1.0427736
21-02-2021 01:19:11: 1 0.3029421989833656 -0.02530900734507029 -1.187906583309692 7.971542 3.9476113 1.0437869
21-02-2021 01:19:11: 1 0.30270581275231523 -0.022021604515162472 -1.1876450548162012 7.9673524 3.9437976 1.0448203
21-02-2021 01:19:11: 1 0.30250115261728094 -0.018957209746775304 -1.187884575575253 7.963573 3.9403012 1.045885
21-02-2021 01:19:11: 1 0.30232544403374373 -0.016224947614768694 -1.188248756542323 7.9602556 3.937208 1.0468774
21-02-2021 01:19:11: 1 0.3021753657260198 -0.013825432323642346 -1.1886742004683206 7.957377 3.934508 1.047776
21-02-2021 01:19:11: 1 0.3020476648382946 -0.011744392680618698 -1.1891005007014117 7.954801 3.9322443 1.0485129
21-02-2021 01:19:11: 1 0.301939300864964 -0.009953627060563696 -1.1895078631284752 7.9525723 3.9303195 1.0491414
21-02-2021 01:19:11: 1 0.30184752557806327 -0.008422832139363557 -1.1898753677137281 7.9506736 3.9286778 1.0496846
21-02-2021 01:19:11: 1 0.3017699072163307 -0.0071189655719793524 -1.1902001791514987 7.9490614 3.9272802 1.0501515
21-02-2021 01:19:11: 1 0.30170433289628695 -0.0060112280596398456 -1.1904835648147398 7.947695 3.9260943 1.0505503
21-02-2021 01:19:11: 1 0.3016489820810411 -0.005071886288954767 -1.1907292451188813 7.9465384 3.9250891 1.0508898
21-02-2021 01:19:11: 1 0.3016022941465941 -0.0042766328464639205 -1.190940622834158 7.945561 3.9242396 1.0511792
21-02-2021 01:19:11: 1 0.30156293626283226 -0.003604165391375169 -1.1911221008905866 7.9447355 3.9235203 1.0514243
21-02-2021 01:19:11: 1 0.3015297733385456 -0.003036193154372575 -1.191276450220863 7.9440384 3.9229136 1.0516324
21-02-2021 01:19:11: 1 0.30150184160327687 -0.0025567043562178884 -1.1914082237543913 7.9434505 3.9224017 1.0518074
21-02-2021 01:19:11: 1 0.3014783243012489 -0.0021522732083363015 -1.1915202081722236 7.9429555 3.9219701 1.0519564
21-02-2021 01:19:11: 1 0.3014585294148162 -0.0018113493363641922 -1.1916152916104426 7.9425383 3.9216073 1.052082
21-02-2021 01:19:11: 1 0.30144187157841706 -0.001524127918682444 -1.1916959386837778 7.9421887 3.9213002 1.0521878
21-02-2021 01:19:11: 1 0.3014278559533108 -0.0012822873751629819 -1.1917637976698132 7.941892 3.9210422 1.0522772
21-02-2021 01:19:11: 1 0.3014160651962312 -0.0010786325626486427 -1.1918210631645758 7.9416437 3.9208255 1.052352
21-02-2021 01:19:11: 1 0.3014061478971044 -0.0009071563757303144 -1.1918698449143081 7.9414334 3.9206421 1.0524154
21-02-2021 01:19:11: 1 0.301397807267465 -0.0007629284185989932 -1.1919103450189799 7.941257 3.920489 1.0524688
21-02-2021 01:19:11: 1 0.3013907935521041 -0.0006414623749433927 -1.191945225029905 7.9411087 3.920359 1.0525137
