Date Time Episode Position Velocity Control Alpha Rho K 
14-02-2021 15:48:27: 1 0.02240219237117591 -0.0841218407440272 -0.0825259670114685 4.344359 3.7457454 0.39595035
14-02-2021 15:48:27: 1 0.02157695927252945 -0.08109595021847879 -0.0794615550308338 4.345555 3.7504494 0.3966273
14-02-2021 15:48:27: 1 0.020781437204421493 -0.07817348935885307 -0.07650915593091646 4.3467007 3.7549813 0.3972805
14-02-2021 15:48:27: 1 0.020014608709148618 -0.07535129950451412 -0.07366493981619338 4.3477993 3.7593477 0.39791125
14-02-2021 15:48:27: 1 0.01927548736157636 -0.0726263264342863 -0.07092517520685149 4.348852 3.7635534 0.39851964
14-02-2021 15:48:27: 1 0.018563116768262056 -0.06999561187853219 -0.06828593286732178 4.3498616 3.767605 0.39910686
14-02-2021 15:48:27: 1 0.017876570080721965 -0.06745619930592403 -0.06574379321340428 4.3508306 3.7715087 0.39967352
14-02-2021 15:48:27: 1 0.017214949402115653 -0.06500524891700818 -0.06329526390936387 4.3517594 3.7752683 0.40021998
14-02-2021 15:48:27: 1 0.016577384903969872 -0.06263998115757055 -0.0609367995504976 4.3526497 3.7788897 0.40074724
14-02-2021 15:48:27: 1 0.01596303447031744 -0.06035762759830055 -0.05866529174484987 4.353504 3.7823775 0.4012556
14-02-2021 15:48:27: 1 0.015371083107371675 -0.05815552660983172 -0.05647764701625926 4.354324 3.7857375 0.40174612
14-02-2021 15:48:27: 1 0.014800742019503321 -0.05603109482317887 -0.054370779567922106 4.355111 3.788973 0.40221906
14-02-2021 15:48:27: 1 0.014251247974160552 -0.053981797826325575 -0.052341788192055524 4.355866 3.7920892 0.4026751
14-02-2021 15:48:27: 1 0.013721862694220377 -0.05200517383585145 -0.05038776450242397 4.3565903 3.7950902 0.40311474
14-02-2021 15:48:27: 1 0.013211872293514837 -0.0500988015291687 -0.04850608181696991 4.3572855 3.79798 0.40353876
14-02-2021 15:48:27: 1 0.012720586604000328 -0.04826035367800801 -0.0466941015750305 4.357952 3.8007627 0.40394732
14-02-2021 15:48:27: 1 0.01224733839761738 -0.04648756482635381 -0.04494921324989299 4.358593 3.8034427 0.40434134
14-02-2021 15:48:27: 1 0.011791482866183145 -0.0447782119203171 -0.04326913019697329 4.3592076 3.8060236 0.40472102
14-02-2021 15:48:27: 1 0.011352396855718094 -0.0431301826071659 -0.041651294336800926 4.3597975 3.8085082 0.40508693
14-02-2021 15:48:27: 1 0.010929478292854178 -0.04154136894646162 -0.04009353543716271 4.360364 3.8109007 0.40543976
14-02-2021 15:48:27: 1 0.010522145694869867 -0.04000975643767531 -0.0385936711483615 4.360908 3.8132043 0.40577972
14-02-2021 15:48:27: 1 0.01012983738010087 -0.038533395290041794 -0.037149536070191926 4.3614306 3.8154225 0.4061073
14-02-2021 15:48:27: 1 0.009752010916542542 -0.03711038144078342 -0.035759104206219194 4.3619323 3.8175583 0.40642303
14-02-2021 15:48:27: 1 0.009388142575822656 -0.03573887436511755 -0.03442038528190081 4.362415 3.819615 0.40672722
14-02-2021 15:48:27: 1 0.00903772675940484 -0.034417084904591805 -0.03313152876893574 4.362877 3.821594 0.40702027
14-02-2021 15:48:27: 1 0.008700275389430079 -0.03314329443486599 -0.03189058107013048 4.3633213 3.8235002 0.40730268
14-02-2021 15:48:27: 1 0.008375317462530507 -0.03191580325992426 -0.030695945682800305 4.3637486 3.8253353 0.40757468
14-02-2021 15:48:27: 1 0.008062398437273188 -0.030733015162453758 -0.0295458143633436 4.364159 3.8271022 0.40783688
14-02-2021 15:48:27: 1 0.007761079614084121 -0.029593354803270064 -0.02843856371971909 4.364553 3.8288028 0.4080893
14-02-2021 15:48:27: 1 0.007470937749356477 -0.02849530312584267 -0.027372578795887746 4.3647394 3.8300405 0.40809834
14-02-2021 15:48:27: 1 0.007191564574793308 -0.027437381059682093 -0.026333100878688218 4.364708 3.830793 0.4078501
14-02-2021 15:48:27: 1 0.006922585817550786 -0.02641427208953312 -0.025333044825504695 4.3646727 3.8315141 0.40760976
14-02-2021 15:48:27: 1 0.006663658848760523 -0.025424946261998174 -0.02438575192856736 4.3646364 3.8322072 0.40737823
14-02-2021 15:48:27: 1 0.006414429634405305 -0.024472705276954526 -0.023474090000627057 4.3645988 3.8328724 0.40715444
14-02-2021 15:48:27: 1 0.006174534425176681 -0.023556204792459207 -0.022596514477327575 4.364563 3.8335125 0.4069395
14-02-2021 15:48:27: 1 0.005943622957988115 -0.022674089271066743 -0.02175189576896299 4.364529 3.8341286 0.40673202
14-02-2021 15:48:27: 1 0.005721358036611335 -0.02182509804375037 -0.020938848912582634 4.364494 3.8347192 0.4065317
14-02-2021 15:48:27: 1 0.0055074150413698675 -0.021007973974680218 -0.020156139042836148 4.364462 3.8352885 0.4063392
14-02-2021 15:48:27: 1 0.005301481747534087 -0.020221492673599684 -0.019402841904552867 4.364429 3.8358355 0.40615344
14-02-2021 15:48:27: 1 0.005103257616223544 -0.019464538760985382 -0.01867761027272554 4.3643985 3.8363626 0.4059747
14-02-2021 15:48:27: 1 0.004912453401848094 -0.018735966806882137 -0.01797958708883655 4.3643675 3.836868 0.4058022
14-02-2021 15:48:27: 1 0.004728790796649118 -0.018034732244176583 -0.017307599842003717 4.3643374 3.8373544 0.4056359
14-02-2021 15:48:27: 1 0.0045520019566041015 -0.01735978484011202 -0.016660780989266023 4.364309 3.8378227 0.40547615
14-02-2021 15:48:27: 1 0.004381829171040241 -0.016710145963728096 -0.016038170341146896 4.364281 3.8382733 0.40532213
14-02-2021 15:48:27: 1 0.004218024346990035 -0.016084868719734018 -0.01543882286378067 4.364254 3.8387067 0.40517366
14-02-2021 15:48:27: 1 0.004060348728237795 -0.01548303074213081 -0.01486188010449951 4.3642273 3.839123 0.40503055
14-02-2021 15:48:27: 1 0.003908572579305325 -0.014903748363431042 -0.014306510378125779 4.3642015 3.8395236 0.4048928
14-02-2021 15:48:27: 1 0.003762474814688499 -0.014346173451729278 -0.01377191859983085 4.3641768 3.8399088 0.40475994
14-02-2021 15:48:28: 1 0.003621842642888229 -0.01380949360356941 -0.013257310170075103 4.364153 3.8402805 0.40463233
14-02-2021 15:48:28: 1 0.003486471259530166 -0.01329292215004468 -0.01276195101112328 4.36413 3.8406377 0.40450934
14-02-2021 15:48:28: 1 0.003356163549725455 -0.012795706252873986 -0.012285101820581384 4.3641076 3.8409812 0.4043912
14-02-2021 15:48:28: 1 0.0032307298048852573 -0.012317115965395515 -0.011826079146664618 4.3640847 3.8413103 0.40427655
14-02-2021 15:48:28: 1 0.00310998745678015 -0.011856451670084155 -0.011384187805290217 4.3640637 3.8416286 0.40416658
14-02-2021 15:48:28: 1 0.0029937608354879686 -0.011413031910984164 -0.010958866344172091 4.364043 3.8419344 0.4040606
14-02-2021 15:48:28: 1 0.0028818808329407197 -0.010986224345446962 -0.010549416190708656 4.3640237 3.8422284 0.40395886
14-02-2021 15:48:28: 1 0.0027741846551339044 -0.01057539725342546 -0.010155280469137573 4.3640037 3.8425102 0.40385997
14-02-2021 15:48:28: 1 0.002670515644849658 -0.010179953691958713 -0.009775847846823026 4.3639855 3.842784 0.40376616
14-02-2021 15:48:28: 1 0.002570723052296664 -0.009799307921124793 -0.009410651184844727 4.363959 3.8430526 0.4036824
14-02-2021 15:48:28: 1 0.00247466174658717 -0.009432920665391552 -0.009059053100416393 4.3639336 3.8433123 0.4036025
14-02-2021 15:48:28: 1 0.002382192037424513 -0.009080242035045651 -0.008720628086440484 4.3639083 3.843562 0.40352517
14-02-2021 15:48:28: 1 0.0022931795011551515 -0.00874076742924893 -0.008394825288005267 4.363885 3.8438015 0.4034506
14-02-2021 15:48:28: 1 0.0022074947460364314 -0.008413994067292025 -0.008081218191654702 4.363861 3.844032 0.40337846
14-02-2021 15:48:28: 1 0.0021250132410037814 -0.008099451546748682 -0.007779309445901729 4.363839 3.8442543 0.4033094
14-02-2021 15:48:28: 1 0.002045615126713418 -0.007796674987992173 -0.007488709950348171 4.363818 3.8444686 0.40324312
14-02-2021 15:48:28: 1 0.001969185029039977 -0.00750523125547152 -0.00720895992927866 4.363797 3.8446739 0.403179
14-02-2021 15:48:28: 1 0.0018956118739654748 -0.007224692599056246 -0.006939651036365315 4.3637776 3.8448727 0.40311736
14-02-2021 15:48:28: 1 0.001824788783810316 -0.006954646630385841 -0.006680422041853432 4.363758 3.8450627 0.40305787
14-02-2021 15:48:28: 1 0.0017566128800341474 -0.006694705055554642 -0.006430864794664358 4.3637395 3.8452456 0.40300047
14-02-2021 15:48:28: 1 0.0016909851363537953 -0.006444484940884326 -0.00619064094689885 4.3637223 3.8454232 0.40294588
14-02-2021 15:48:28: 1 0.0016278102455640209 -0.006203624612683755 -0.005959402440369275 4.363704 3.8455923 0.40289253
14-02-2021 15:48:28: 1 0.001566996444457125 -0.005971776207804126 -0.005736776650917496 4.3636875 3.8457553 0.40284133
14-02-2021 15:48:28: 1 0.0015084554336026734 -0.005748594143004454 -0.005522492121365283 4.363672 3.8459136 0.40279248
14-02-2021 15:48:28: 1 0.0014521022263682681 -0.0055337607128865315 -0.005316212948086168 4.363656 3.8460646 0.40274486
14-02-2021 15:48:28: 1 0.0013978549861501932 -0.0053269629813311615 -0.0051176272854383965 4.3636417 3.846211 0.40269968
14-02-2021 15:48:28: 1 0.001345634962195419 -0.005127896083136108 -0.0049264779264903856 4.3636274 3.8463514 0.40265584
14-02-2021 15:48:28: 1 0.001295366347247473 -0.004936275547737812 -0.004742455732950042 4.363612 3.8464851 0.40261328
14-02-2021 15:48:28: 1 0.0012469761685784952 -0.004751818375674033 -0.004565304027401455 4.363599 3.846615 0.4025725
14-02-2021 15:48:28: 1 0.001200394212959477 -0.0045742550851219045 -0.004394789338519985 4.363586 3.8467402 0.4025331
14-02-2021 15:48:28: 1 0.0011555528744655597 -0.004403333136545283 -0.00423063543926154 4.3635736 3.8468602 0.4024953
14-02-2021 15:48:28: 1 0.0011123870643436895 -0.004238801134332902 -0.004072614955619785 4.363562 3.846977 0.40245956
14-02-2021 15:48:28: 1 0.0010708341426668433 -0.004080420191487208 -0.0039205032599244185 4.36355 3.8470874 0.40242404
14-02-2021 15:48:28: 1 0.0010308338044220378 -0.003927961723145576 -0.003774058664861088 4.363539 3.8471951 0.40239048
14-02-2021 15:48:28: 1 0.0009923280159851444 -0.0037811995808696547 -0.0036331001685931032 4.3635287 3.8472981 0.40235806
14-02-2021 15:48:28: 1 0.0009552609150742519 -0.0036399251686153812 -0.0034974010259934945 4.3635173 3.847397 0.40232664
14-02-2021 15:48:28: 1 0.0009195787163718272 -0.003503931275160055 -0.0033667661669955226 4.363508 3.8474934 0.40229702
14-02-2021 15:48:28: 1 0.0008852296634471735 -0.0033730189115663716 -0.0032410266797519606 4.363498 3.847585 0.4022678
14-02-2021 15:48:28: 1 0.0008521639205389953 -0.0032470025171484136 -0.003119966907042738 4.3634896 3.8476737 0.40223992
14-02-2021 15:48:28: 1 0.0008203335191674377 -0.003125693834467204 -0.0030034413909974687 4.36348 3.8477583 0.40221286
14-02-2021 15:48:28: 1 0.0007896922927330685 -0.0030089203466809474 -0.0028912590402731756 4.363472 3.847842 0.40218762
14-02-2021 15:48:28: 1 0.0007601957978056184 -0.002896509596019299 -0.00278327892656415 4.3634624 3.8479192 0.4021619
14-02-2021 15:48:28: 1 0.0007318012499446525 -0.002788301880322588 -0.0026793149753898066 4.3634553 3.8479965 0.4021386
14-02-2021 15:48:28: 1 0.0007044674730978251 -0.002684134912927495 -0.002579256266514877 4.3634477 3.8480694 0.4021154
14-02-2021 15:48:28: 1 0.0006781548242700275 -0.0025838640191093404 -0.002482918956207369 4.36344 3.84814 0.4020931
14-02-2021 15:48:28: 1 0.000652825134755286 -0.00248733873975593 -0.0023901845103567712 4.3634324 3.8482068 0.40207165
14-02-2021 15:48:28: 1 0.000628441680297076 -0.00239442032725186 -0.00230091339990515 4.363426 3.8482726 0.4020512
14-02-2021 15:48:28: 1 0.0006049691040828087 -0.0023049737602976166 -0.0022149816501986757 4.363419 3.8483355 0.40203145
14-02-2021 15:48:28: 1 0.0005823733649048535 -0.0022188706612420415 -0.0021322525862537806 4.363413 3.8483958 0.40201235
14-02-2021 15:48:28: 1 0.0005606216975704292 -0.0021359839490064964 -0.0020526181056623087 4.363407 3.8484547 0.40199417
14-02-2021 15:48:28: 1 0.0005396825655328286 -0.0020561947110183457 -0.0019759579116075824 4.3634014 3.8485112 0.40197662
14-02-2021 15:48:28: 1 0.0005195256048833308 -0.0019793870920124185 -0.001902159166675863 4.363396 3.8485653 0.40195954
14-02-2021 15:48:28: 1 0.0005001215899205214 -0.0019054490708568335 -0.0018311176156842958 4.36339 3.8486168 0.4019432
14-02-2021 15:48:28: 1 0.0004814423891370545 -0.0018342735999225823 -0.0017627273209607328 4.3633842 3.848666 0.40192723
14-02-2021 15:48:28: 1 0.0004634609247236021 -0.0017657567709578343 -0.001696893635042255 4.3633795 3.8487148 0.40191227
14-02-2021 15:48:28: 1 0.00044615113097945525 -0.0016997998562017543 -0.001633521366528319 4.363374 3.8487608 0.40189746
14-02-2021 15:48:28: 1 0.00042948790959984606 -0.0016363079033084183 -0.0015725114285517182 4.3633695 3.8488052 0.4018834
14-02-2021 15:48:28: 1 0.000413447103586595 -0.0015751874129350113 -0.0015137831916192915 4.3633657 3.8488479 0.40186954
14-02-2021 15:48:28: 1 0.0003980054612253703 -0.0015163506337266667 -0.0014572482931217777 4.363361 3.8488889 0.4018565
14-02-2021 15:48:28: 1 0.00038314059566646463 -0.0014597121666085184 -0.0014028229973826619 4.3633566 3.8489285 0.40184373
14-02-2021 15:48:28: 1 0.0003688309598488537 -0.0014051892799242904 -0.0013504318472934965 4.363353 3.8489673 0.40183192
14-02-2021 15:48:28: 1 0.0003550558127707326 -0.0013527033232275344 -0.001299998621390574 4.363348 3.8490033 0.40182
14-02-2021 15:48:28: 1 0.00034179518480703663 -0.0013021785114666344 -0.0012514451843968167 4.363344 3.849039 0.40180883
14-02-2021 15:48:28: 1 0.00032902985659744033 -0.001253540424701745 -0.0012047094320270233 4.363341 3.8490732 0.40179813
14-02-2021 15:48:28: 1 0.0003167413263347463 -0.0012067198168153738 -0.0011597178845053672 4.3633375 3.8491063 0.40178788
14-02-2021 15:48:28: 1 0.00030491177930125346 -0.0011616483774292063 -0.001116406208229761 4.363334 3.8491375 0.40177768
14-02-2021 15:48:28: 1 0.0002935240691779306 -0.0011182605978262124 -0.001074711585415118 4.36333 3.8491676 0.4017679
14-02-2021 15:48:28: 1 0.00028256169191198666 -0.001076493399789238 -0.0010345737254935938 4.3633275 3.8491974 0.40175885
14-02-2021 15:48:28: 1 0.0002720087616370215 -0.001036286095939026 -0.0009959385273502872 4.363324 3.849225 0.4017496
14-02-2021 15:48:28: 1 0.00026184998145417637 -0.0009975814542072952 -0.0009587419791620743 4.363322 3.8492527 0.40174133
14-02-2021 15:48:28: 1 0.00025207062714205364 -0.0009603220586627976 -0.0009229380897636387 4.363319 3.8492794 0.4017334
14-02-2021 15:48:28: 1 0.00024265652586441533 -0.0009244549273527951 -0.0008884692165032727 4.363317 3.8493056 0.40172583
14-02-2021 15:48:28: 1 0.00023359403248734978 -0.0008899273965353232 -0.0008552890889466346 4.3633146 3.8493297 0.40171808
14-02-2021 15:48:28: 1 0.00022487001280868668 -0.0008566898343716818 -0.0008233461602896514 4.363312 3.8493524 0.40171042
14-02-2021 15:48:28: 1 0.00021647182420059252 -0.0008246934587878609 -0.0007925966471164288 4.3633094 3.8493748 0.40170318
14-02-2021 15:48:28: 1 0.00020838729864536276 -0.0007938920288114782 -0.0007629967923743125 4.3633075 3.8493967 0.40169656
14-02-2021 15:48:28: 1 0.0002006047202445238 -0.0007642412672040664 -0.0007345024994676382 4.363305 3.8494182 0.40169042
14-02-2021 15:48:28: 1 0.0001931128088665801 -0.0007356982079478419 -0.000707071510866915 4.3633027 3.8494375 0.4016837
14-02-2021 15:48:28: 1 0.00018590070698554229 -0.0007082212092342021 -0.0006806644293139734 4.363301 3.8494565 0.4016776
14-02-2021 15:48:28: 1 0.00017895796480438264 -0.0006817702817028477 -0.0006552450364461173 4.3632984 3.849475 0.40167153
14-02-2021 15:48:28: 1 0.00017227452156598488 -0.0006563075244998696 -0.0006307738104676629 4.363296 3.8494918 0.40166563
14-02-2021 15:48:29: 1 0.00016584069194669482 -0.0006317956756266212 -0.0006072169242052983 4.3632946 3.8495097 0.40166023
14-02-2021 15:48:29: 1 0.00015964715355165637 -0.0006081993348994805 -0.0005845408298586249 4.363293 3.8495264 0.40165502
14-02-2021 15:48:29: 1 0.00015368493013845352 -0.0005854845993718666 -0.0005627105856579257 4.3632913 3.849542 0.40165
14-02-2021 15:48:29: 1 0.00014794538083062747 -0.0005636182308382623 -0.0005416953889812401 4.36329 3.8495576 0.40164524
14-02-2021 15:48:29: 1 0.0001424201894026922 -0.0005425684690584642 -0.000521465730140013 4.363288 3.8495722 0.40164036
14-02-2021 15:48:29: 1 0.00013710134960653875 -0.0005223050137640291 -0.0005019907470707398 4.363287 3.8495865 0.40163606
